C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_19_175.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_19_175.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_19_175.jpg,0,0.1616055,0,0.07864423
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_19_241.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_19_241.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_19_241.jpg,0,0.3447039,0,0.2565645
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_19_309.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_19_309.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_19_309.jpg,0,0.5120409,0,0.5697036
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_19_377.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_19_377.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_19_377.jpg,0,0.7691898,0,1.176624
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_19_445.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_19_445.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_19_445.jpg,0,0.938013,0,1.834049
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_19_517.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_19_517.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_19_517.jpg,0,1,0,2.775066
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_19_589.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_19_589.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_19_589.jpg,0,1,0,3.47584
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_19_662.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_19_662.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_19_662.jpg,0,1,0,4.415768
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_19_730.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_19_730.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_19_730.jpg,0,1,0,5.114079
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_19_802.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_19_802.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_19_802.jpg,0,1,0,6.038948
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_19_872.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_19_872.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_19_872.jpg,0,1,0,6.956578
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_19_942.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_19_942.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_19_942.jpg,0,1,0,7.640148
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_20_014.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_20_014.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_20_014.jpg,0,1,0,8.545349
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_20_086.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_20_086.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_20_086.jpg,0,1,0,9.219651
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_20_153.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_20_153.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_20_153.jpg,0,1,0,10.11261
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_20_222.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_20_222.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_20_222.jpg,0,0.8626083,0,10.73665
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_20_292.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_20_292.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_20_292.jpg,0,0.6347917,0,11.44467
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_20_359.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_20_359.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_20_359.jpg,0,0.4490172,0,11.29908
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_20_427.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_20_427.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_20_427.jpg,0,0.2653152,0,11.98392
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_20_497.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_20_497.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_20_497.jpg,0,0.09331286,0,12.1283
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_20_565.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_20_565.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_20_565.jpg,0,0.2666289,0,11.69755
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_20_633.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_20_633.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_20_633.jpg,0,0.5038761,0,11.84402
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_20_702.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_20_702.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_20_702.jpg,0,0.6809046,0,12.40735
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_20_771.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_20_771.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_20_771.jpg,0,0.8704041,0,12.7902
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_20_840.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_20_840.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_20_840.jpg,0,1,0,13.93377
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_20_911.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_20_911.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_20_911.jpg,0,0.9694069,0,14.54755
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_20_980.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_20_980.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_20_980.jpg,0,0.7302076,0,15.2327
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_21_047.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_21_047.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_21_047.jpg,0,0.5619364,0,15.689
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_21_117.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_21_117.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_21_117.jpg,0,0.3087081,0,15.98646
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_21_186.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_21_186.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_21_186.jpg,0,0.1339687,0,15.88608
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_21_258.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_21_258.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_21_258.jpg,0,0.2240644,0,15.90325
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_21_329.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_21_329.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_21_329.jpg,0,0.4092942,0,16.1667
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_21_397.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_21_397.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_21_397.jpg,0,0.400462,0,16.53365
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_21_466.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_21_466.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_21_466.jpg,0,0.2341156,0,16.53778
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_21_537.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_21_537.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_21_537.jpg,0,0,0,16.4801
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_21_608.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_21_608.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_21_608.jpg,0,0.0174768,0,16.50313
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_21_676.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_21_676.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_21_676.jpg,0,0.2533617,0,16.48833
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_21_747.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_21_747.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_21_747.jpg,0,0.4360713,0,16.54502
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_21_815.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_21_815.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_21_815.jpg,0,0.6705424,0,16.95957
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_21_883.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_21_883.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_21_883.jpg,0,0.8618305,0,17.56935
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_21_951.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_21_951.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_21_951.jpg,0,1,0,18.36474
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_22_019.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_22_019.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_22_019.jpg,0,1,0,18.84718
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_22_086.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_22_086.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_22_086.jpg,0,1,0,19.59016
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_22_155.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_22_155.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_22_155.jpg,0,1,0,20.39061
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_22_223.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_22_223.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_22_223.jpg,0,1,0,20.90621
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_22_295.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_22_295.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_22_295.jpg,0,0.972625,0,21.71975
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_22_366.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_22_366.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_22_366.jpg,0,0.7882624,0,22.28399
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_22_435.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_22_435.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_22_435.jpg,0,0.5522162,0,22.75867
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_22_501.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_22_501.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_22_501.jpg,0,0.3802214,0,22.9271
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_22_571.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_22_571.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_22_571.jpg,0,0.1939313,0,23.03289
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_22_641.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_22_641.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_22_641.jpg,0,0,0,22.91504
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_22_708.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_22_708.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_22_708.jpg,0,0.0498669,0,22.76795
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_22_776.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_22_776.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_22_776.jpg,0,0.2887662,0,22.75136
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_22_846.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_22_846.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_22_846.jpg,0,0.4780116,0,22.89544
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_22_916.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_22_916.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_22_916.jpg,0,0.5547512,0,23.26437
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_22_984.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_22_984.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_22_984.jpg,0,0.3736106,0,23.46112
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_23_051.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_23_051.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_23_051.jpg,0,0.1355163,0,23.52138
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_23_121.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_23_121.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_23_121.jpg,0,0,0,23.41864
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_23_189.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_23_189.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_23_189.jpg,0,0,0,23.27714
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_23_257.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_23_257.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_23_257.jpg,0,0.142095,0,23.12674
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_23_326.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_23_326.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_23_326.jpg,0,0.3192864,0,23.1556
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_23_394.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_23_394.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_23_394.jpg,0,0.5642365,0,23.39867
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_23_463.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_23_463.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_23_463.jpg,0,0.7455677,0,23.72992
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_23_533.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_23_533.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_23_533.jpg,0,0.9817619,0,24.36902
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_23_602.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_23_602.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_23_602.jpg,0,1,0,24.94829
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_23_673.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_23_673.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_23_673.jpg,0.15,1,0,25.70656
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_23_741.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_23_741.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_23_741.jpg,0.3,1,0,26.23498
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_23_809.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_23_809.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_23_809.jpg,0,0.9099253,0,26.78832
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_23_876.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_23_876.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_23_876.jpg,0,0.6766787,0,27.35078
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_23_946.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_23_946.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_23_946.jpg,0.05,0.4892814,0,27.60144
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_24_013.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_24_013.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_24_013.jpg,0.25,0.5924681,0,27.39242
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_24_081.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_24_081.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_24_081.jpg,0.4,0.7725519,0,27.57284
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_01_06_24_153.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_01_06_24_153.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_01_06_24_153.jpg,0.6000001,1,0,26.20723
